1 15 17 59 66 75 84 122 155 161 164 168 170 180 184 188 197 222 260 265 277 290 385 1330 2300 2332 2409 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4567 4680 4780 4786 4799 4815 4858 4933 4937 4940 4946 5125 6131 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 15 17 55 70 75 85 111 154 162 167 169 170 180 184 188 197 252 260 265 276 280 320 1385 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 26 60 66 74 84 152 155 161 163 168 170 180 184 188 198 257 263 271 277 297 913 2297 2300 2354 2419 3402 4067 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5305 5990 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 26 59 66 75 84 153 155 161 165 168 170 180 184 188 198 257 264 271 277 294 913 2297 2300 2354 2419 3402 4067 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4557 4680 4780 4786 4799 4817 4858 4933 4937 4940 4946 5793 6149 6857 6867 6921 6952 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112 
2 15 26 57 70 75 86 124 154 162 167 169 170 180 184 188 198 250 260 265 278 285 1218 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4526 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 26 56 70 75 86 111 154 162 167 169 170 180 184 188 198 252 260 265 279 284 1218 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 59 68 75 84 111 158 161 165 168 170 180 184 188 197 252 260 265 277 291 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4552 4680 4780 4786 4799 4816 4843 4933 4937 4940 4946 5793 6149 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 74 98 125 154 162 167 169 170 180 184 188 197 203 260 265 278 284 714 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 59 66 74 84 125 155 161 166 168 170 180 184 188 198 205 260 265 277 293 320 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4800 4815 4883 4933 4937 4940 4946 5863 6364 6859 6867 6914 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 14 17 59 66 74 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 294 385 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4800 4815 4883 4933 4937 4940 4946 5863 6364 6859 6867 6921 6967 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 75 85 125 154 162 167 169 170 180 184 188 198 205 260 265 278 283 320 1348 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 73 85 111 154 162 167 169 170 180 184 188 198 252 260 265 276 280 320 1348 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 60 66 73 84 123 155 161 167 168 170 180 184 188 198 228 260 265 277 294 324 1330 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4571 4680 4780 4786 4799 4815 4873 4933 4937 4940 4946 5795 6102 6857 6867 6921 6962 7026 7036 7046 7057 7062 7073 7082 7092 7102 7112 
1 14 17 60 66 74 84 125 155 161 163 168 170 180 184 188 198 240 260 265 277 291 320 2297 2299 2301 2401 3403 3404 4404 4411 4421 4426 4428 4430 4433 4434 4436 4438 4444 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4814 4863 4933 4937 4940 4946 5795 6754 6860 6867 6921 6972 7026 7036 7046 7057 7062 7073 7082 7092 7102 7112 
0 14 17 59 66 75 84 125 155 161 163 168 170 180 184 188 197 205 260 265 277 289 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4858 4933 4937 4940 4946 5704 6451 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 59 66 75 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 290 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4816 4863 4933 4937 4940 4946 5765 5961 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 15 17 57 70 76 85 111 154 162 167 169 170 180 184 188 197 252 260 265 277 285 1237 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 75 85 111 154 162 163 169 170 180 184 188 197 252 260 265 277 283 1237 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 61 66 76 84 125 155 161 163 168 170 180 184 188 198 240 260 265 277 287 324 1348 2299 2301 2401 3403 3404 4404 4412 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4575 4680 4780 4786 4799 4813 4858 4933 4937 4940 4946 5455 5955 6857 6867 6921 6967 7026 7036 7046 7057 7062 7072 7082 7092 7102 7116 
1 15 54 60 66 76 84 124 155 161 167 168 170 180 184 188 198 239 260 265 277 286 1218 1330 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7092 7102 7115 
6 14 17 57 70 78 84 124 154 161 163 169 170 180 184 188 198 211 260 265 278 285 330 2218 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
8 15 17 60 70 76 84 111 160 161 167 168 170 180 184 188 197 252 260 265 277 284 324 1330 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112 
8 15 17 60 70 76 84 111 160 161 167 168 170 180 184 188 197 252 260 265 277 284 324 1330 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112 
8 15 17 61 70 76 84 111 160 161 167 168 170 180 184 188 197 252 260 265 277 284 320 1348 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4501 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112 
8 14 17 58 70 75 84 125 160 161 163 168 170 180 184 188 197 203 260 265 277 289 330 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112 
0 14 17 60 66 76 84 125 155 161 163 168 170 180 184 188 198 205 260 265 277 293 320 2297 2300 2316 2404 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4450 4493 4496 4499 4501 4503 4518 4525 4569 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 5374 6172 6857 6867 6921 6967 7027 7037 7047 7055 7062 7073 7082 7092 7102 7112 
1 15 17 60 66 75 84 125 155 161 165 168 170 180 184 188 198 229 260 265 277 294 320 1589 2300 2316 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4501 4508 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 75 89 125 160 162 163 169 170 180 184 188 198 214 260 265 278 286 320 1589 2300 2316 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4501 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 76 89 125 154 162 163 169 170 180 184 188 198 214 260 265 278 285 320 1589 2300 2316 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 76 89 125 154 162 163 169 170 180 184 188 198 214 260 265 278 285 320 1589 2300 2316 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 57 70 75 89 124 154 162 167 169 170 180 184 188 198 247 260 265 278 284 320 1589 2300 2316 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 61 66 76 84 123 155 161 163 168 170 180 184 188 197 238 260 265 277 290 320 1385 2299 2301 2401 3403 3404 4404 4411 4421 4426 4428 4430 4433 4434 4436 4438 4444 4493 4496 4499 4502 4503 4518 4525 4535 4680 4780 4786 4799 4814 4863 4933 4937 4940 4946 5305 6010 6857 6867 6913 6962 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112 
1 15 17 61 66 76 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 290 380 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4536 4680 4780 4786 4799 4818 4853 4933 4937 4940 4946 5576 6210 6857 6867 6895 6938 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
0 14 17 62 66 75 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 290 380 1387 2299 2301 2401 3403 3404 4404 4411 4423 4426 4428 4430 4432 4435 4437 4438 4443 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4816 4883 4933 4937 4940 4946 5575 6209 6857 6867 6921 6962 7026 7036 7046 7056 7062 7075 7082 7092 7102 7112 
1 15 17 61 66 75 84 111 155 161 167 168 170 180 184 188 198 252 260 265 277 290 1297 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4948 5795 6259 6860 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 58 66 75 84 123 155 161 167 168 170 180 184 188 197 237 260 265 277 291 409 1451 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4587 4680 4780 4786 4800 4815 4878 4933 4937 4940 4946 5773 5953 6857 6867 6921 6962 7026 7036 7046 7057 7062 7073 7082 7092 7102 7112 
1 14 17 58 66 75 84 125 155 161 163 168 170 180 184 188 197 205 260 265 277 291 385 2297 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4579 4680 4780 4786 4799 4814 4853 4933 4937 4940 4946 5284 6583 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 14 25 59 66 74 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 294 1038 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5314 5969 6857 6867 6921 6962 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
1 15 25 59 66 74 84 111 155 161 164 168 170 180 184 188 198 252 260 265 277 294 1038 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4537 4680 4780 4786 4799 4817 4863 4933 4937 4940 4946 5393 6325 6857 6867 6912 6952 7026 7036 7045 7057 7062 7072 7082 7092 7102 7112 
2 15 25 56 70 74 86 111 154 162 167 169 170 180 184 188 198 252 260 265 277 281 1038 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 59 66 75 84 122 155 161 163 168 170 180 184 188 198 224 260 265 278 294 348 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4547 4680 4780 4786 4799 4818 4853 4933 4937 4940 4946 5374 6172 6857 6867 6921 6942 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112 
1 15 17 58 66 75 84 125 155 161 164 168 170 180 184 188 198 207 260 265 277 293 387 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5576 5983 6857 6867 6881 6963 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 75 90 111 154 162 167 169 170 180 184 188 198 252 260 265 276 280 348 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 59 66 76 84 123 155 161 163 168 170 180 184 188 198 217 260 265 277 294 330 1440 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4863 4933 4937 4940 4946 5554 6311 6861 6867 6921 6962 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
1 15 17 59 66 75 84 123 155 161 164 168 170 180 184 188 198 217 260 265 277 294 324 1320 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4587 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 5554 6222 6857 6867 6921 6972 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 76 85 111 154 162 163 169 170 180 184 188 198 252 260 265 276 280 493 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 60 66 75 84 153 155 161 163 168 170 180 184 189 198 257 264 267 277 291 508 2297 2300 2354 2419 3402 4029 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4810 4863 4933 4937 4940 4946 5124 5968 6857 6867 6921 6962 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
1 15 17 60 66 76 84 124 155 161 166 168 170 180 184 188 198 239 260 265 277 291 320 1348 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5395 6143 6857 6867 6921 6962 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112 
2 15 17 57 70 74 89 111 154 162 167 169 170 180 184 189 198 252 260 265 278 284 508 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 75 89 111 154 162 167 169 170 180 184 189 198 252 260 265 277 281 508 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 59 66 75 84 123 156 161 163 168 170 180 184 188 198 238 260 265 277 294 1297 2297 2300 2340 2436 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4814 4878 4933 4937 4940 4946 5664 5959 6857 6867 6921 6962 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112 
0 15 17 58 70 74 84 111 160 161 167 168 170 180 184 188 197 252 260 265 277 294 380 2297 2300 2354 2414 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4567 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 5305 6011 6857 6867 6893 6972 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112 
10 14 17 58 68 77 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 291 474 2297 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4582 4680 4780 4786 4799 4814 4853 4933 4937 4940 4946 5453 6205 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 15 17 60 68 75 84 122 158 161 167 168 170 180 184 188 197 241 260 265 278 290 348 2297 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5634 6750 6857 6867 6872 6942 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112 
0 14 17 58 70 75 84 111 160 161 163 168 170 180 184 188 198 252 260 265 277 294 320 2297 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4587 4680 4780 4786 4800 4816 4858 4933 4937 4940 4946 5813 5960 6857 6867 6918 6982 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112 
0 14 17 58 66 76 84 123 155 161 163 168 170 180 184 188 198 226 260 265 279 294 330 1387 2300 2350 2406 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4814 4853 4933 4937 4940 4946 5305 5990 6857 6867 6919 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 58 66 73 84 125 155 161 167 168 170 180 184 188 198 205 260 265 277 291 320 2297 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4567 4680 4780 4786 4799 4815 4873 4933 4937 4940 4946 5835 6259 6857 6867 6917 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 14 17 59 66 76 84 125 155 161 163 168 170 180 184 188 197 215 260 265 277 290 396 2297 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4813 4863 4933 4937 4940 4946 5503 6750 6857 6867 6921 6977 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 59 66 76 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 290 330 1396 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4816 4843 4933 4937 4940 4946 5765 5961 6857 6867 6921 6964 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 76 85 111 154 162 167 169 170 180 184 188 197 252 260 265 278 284 396 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 76 85 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 396 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 60 66 77 84 123 155 161 167 168 170 180 184 188 198 216 260 265 277 291 330 1385 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5594 6381 6857 6868 6869 6922 7022 7036 7042 7056 7062 7076 7082 7092 7102 7112 
1 14 17 60 66 78 84 125 155 161 163 168 170 180 184 188 198 205 260 265 277 291 348 1395 2299 2301 2401 3403 3404 4404 4411 4421 4426 4428 4430 4433 4434 4436 4438 4444 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4820 4863 4933 4937 4940 4946 5884 6173 6861 6867 6921 6962 7026 7036 7046 7056 7062 7072 7082 7092 7102 7112 
7 14 17 63 67 77 84 125 157 161 163 168 172 180 184 188 198 205 260 265 277 290 320 1395 2300 2307 2465 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4443 4492 4495 4498 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5534 6823 6857 6868 6869 6922 7022 7036 7042 7056 7062 7074 7085 7092 7102 7115 
